city,timestamp,temperature,season
New York,2011-10-14,8.341267818211598,autumn
New York,2011-10-15,15.770037311564693,autumn
New York,2011-10-16,9.851464873613,autumn
New York,2011-10-17,9.016991829171129,autumn
New York,2011-10-18,8.245133283186876,autumn
New York,2011-10-19,17.00700917308188,autumn
New York,2011-10-20,12.513545921572378,autumn
New York,2011-10-21,16.724510910337415,autumn
New York,2011-10-22,15.230354148853904,autumn
New York,2011-10-23,7.415084658962563,autumn
New York,2011-10-24,12.905643879189254,autumn
New York,2011-10-25,11.168729915452985,autumn
New York,2011-10-26,14.434932225258477,autumn
New York,2011-10-27,7.600781361827598,autumn
New York,2011-10-28,17.046114262076074,autumn
New York,2011-10-29,14.098803942646526,autumn
New York,2011-10-30,5.3586400562820735,autumn
New York,2011-10-31,18.217767102333383,autumn
New York,2011-11-01,16.562955082315586,autumn
New York,2011-11-02,20.645617723115592,autumn
New York,2011-11-03,9.90508857107446,autumn
New York,2011-11-04,15.595952177329126,autumn
New York,2011-11-05,16.332698898209134,autumn
New York,2011-11-06,19.422405048985112,autumn
New York,2011-11-07,14.734782097647273,autumn
New York,2011-11-08,12.621506409952255,autumn
New York,2011-11-09,13.417197957323856,autumn
New York,2011-11-10,15.32491510746895,autumn
New York,2011-11-11,15.385134190232737,autumn
New York,2011-11-12,18.672712197429572,autumn
New York,2011-11-13,5.329160132664834,autumn
New York,2011-11-14,16.007052962999687,autumn
New York,2011-11-15,11.294605417846157,autumn
New York,2011-11-16,17.098527823012695,autumn
New York,2011-11-17,14.887203831693222,autumn
New York,2011-11-18,17.431507203153842,autumn
New York,2011-11-19,13.452226983316672,autumn
New York,2011-11-20,11.525309556333633,autumn
New York,2011-11-21,11.448764287634916,autumn
New York,2011-11-22,10.864168089142506,autumn
New York,2011-11-23,17.489575279621647,autumn
New York,2011-11-24,17.337074677893714,autumn
New York,2011-11-25,11.498388795632732,autumn
New York,2011-11-26,11.529298344411053,autumn
New York,2011-11-27,6.446927965910156,autumn
New York,2011-11-28,7.805795419781659,autumn
New York,2011-11-29,14.618697011230392,autumn
New York,2011-11-30,14.038482173510115,autumn
New York,2011-12-01,3.142019833464672,winter
New York,2011-12-02,0.5828890291189038,winter
New York,2011-12-03,-1.859460867866768,winter
New York,2011-12-04,0.26181940543752447,winter
New York,2011-12-05,-6.009768469473272,winter
New York,2011-12-06,-5.33559116301081,winter
New York,2011-12-07,-3.8686241513892305,winter
New York,2011-12-08,0.3268780821436191,winter
New York,2011-12-09,-3.6091087974783282,winter
New York,2011-12-10,-0.49187177098280577,winter
New York,2011-12-11,-7.848167565050812,winter
New York,2011-12-12,-2.103802947793732,winter
New York,2011-12-13,-5.317980591110132,winter
New York,2011-12-14,4.2509219201704855,winter
New York,2011-12-15,3.5274681457006496,winter
New York,2011-12-16,5.388165206876399,winter
New York,2011-12-17,-0.2685937607653826,winter
New York,2011-12-18,2.366467502966682,winter
New York,2011-12-19,-6.203693436682494,winter
New York,2011-12-20,3.8752851883353983,winter
New York,2011-12-21,-1.5015473406240565,winter
New York,2011-12-22,0.4751424190283579,winter
New York,2011-12-23,-5.2190107989141445,winter
New York,2011-12-24,-1.567357309293265,winter
New York,2011-12-25,-1.6058990531724966,winter
New York,2011-12-26,7.573165157007372,winter
New York,2011-12-27,1.3736238422242344,winter
New York,2011-12-28,-3.4304777911373847,winter
New York,2011-12-29,-0.6155570934673426,winter
New York,2011-12-30,4.9128360642243525,winter
New York,2011-12-31,-6.9084049483315795,winter
New York,2012-01-01,-2.1306362577664704,winter
New York,2012-01-02,-7.014721032855988,winter
New York,2012-01-03,4.133269901637737,winter
New York,2012-01-04,0.773023006809543,winter
New York,2012-01-05,-4.4718208349908375,winter
New York,2012-01-06,-6.315069607803906,winter
New York,2012-01-07,5.833070240971107,winter
New York,2012-01-08,-5.097026025560383,winter
New York,2012-01-09,-4.61592242154015,winter
New York,2012-01-10,4.26666830750781,winter
New York,2012-01-11,-3.5653817262428644,winter
New York,2012-01-12,-1.9216918163588055,winter
New York,2012-01-13,8.101312917480346,winter
New York,2012-01-14,-0.3357787141548648,winter
New York,2012-01-15,10.609544978917844,winter
New York,2012-01-16,2.289481861497535,winter
New York,2012-01-17,2.3490141666081117,winter
New York,2012-01-18,2.350108399918249,winter
New York,2012-01-19,3.0636842777619986,winter
New York,2012-01-20,5.715579317801705,winter
New York,2012-01-21,3.8923092765292813,winter
New York,2012-01-22,3.6119669580746088,winter
New York,2012-01-23,-6.582695434897309,winter
New York,2012-01-24,-0.9415749489563795,winter
New York,2012-01-25,-2.142689055974809,winter
New York,2012-01-26,3.2880067743309334,winter
New York,2012-01-27,1.4304023721566845,winter
New York,2012-01-28,-9.906539502227083,winter
New York,2012-01-29,-1.1028779348424318,winter
New York,2012-01-30,-4.6682762316401645,winter
New York,2012-01-31,0.9108532302627006,winter
New York,2012-02-01,1.6667110652735326,winter
New York,2012-02-02,-1.9775792219157051,winter
New York,2012-02-03,-8.146998424617987,winter
New York,2012-02-04,-12.489828656749818,winter
New York,2012-02-05,4.973279393437184,winter
New York,2012-02-06,3.3422570547226456,winter
New York,2012-02-07,6.600814132897662,winter
New York,2012-02-08,4.08094713423023,winter
New York,2012-02-09,1.12915643221901,winter
New York,2012-02-10,-7.747055614604017,winter
New York,2012-02-11,2.1275451712065263,winter
New York,2012-02-12,6.03109285023837,winter
New York,2012-02-13,-0.8888026454259983,winter
New York,2012-02-14,-9.740940101915568,winter
New York,2012-02-15,-7.864632413753317,winter
New York,2012-02-16,5.666938193176433,winter
New York,2012-02-17,3.5109160357901272,winter
New York,2012-02-18,3.1738421002308206,winter
New York,2012-02-19,1.047049823734756,winter
New York,2012-02-20,1.8269636689365052,winter
New York,2012-02-21,3.9768792333722103,winter
New York,2012-02-22,2.0034337892788336,winter
New York,2012-02-23,3.7092075393748534,winter
New York,2012-02-24,-2.5368285184639516,winter
New York,2012-02-25,-6.987005178573602,winter
New York,2012-02-26,4.80534880659445,winter
New York,2012-02-27,-1.395994731367077,winter
New York,2012-02-28,2.027141125333522,winter
New York,2012-02-29,1.4507868059403641,winter
New York,2012-03-01,6.347640446637926,spring
New York,2012-03-02,5.927317458392549,spring
New York,2012-03-03,9.8185019557289,spring
New York,2012-03-04,2.439013373056861,spring
New York,2012-03-05,9.232506285607428,spring
New York,2012-03-06,13.03802357631864,spring
New York,2012-03-07,10.209596353317723,spring
New York,2012-03-08,4.282362069695962,spring
New York,2012-03-09,17.946433754203134,spring
New York,2012-03-10,10.493411285639741,spring
New York,2012-03-11,11.962023347854116,spring
New York,2012-03-12,19.836609103929256,spring
New York,2012-03-13,11.671051677021536,spring
New York,2012-03-14,14.262952585409561,spring
New York,2012-03-15,5.765115781383038,spring
New York,2012-03-16,3.2304813215295214,spring
New York,2012-03-17,21.612786476570903,spring
New York,2012-03-18,8.310660960429976,spring
New York,2012-03-19,5.687774014161043,spring
New York,2012-03-20,15.248960540475071,spring
New York,2012-03-21,10.163091557191953,spring
New York,2012-03-22,10.628120965239686,spring
New York,2012-03-23,14.193502003840752,spring
New York,2012-03-24,16.155578143288523,spring
New York,2012-03-25,4.556411410084461,spring
New York,2012-03-26,18.208044506683976,spring
New York,2012-03-27,13.307584526894361,spring
New York,2012-03-28,7.526948308675982,spring
New York,2012-03-29,-2.4725631947648896,spring
New York,2012-03-30,5.506778460971961,spring
New York,2012-03-31,12.923383071897616,spring
New York,2012-04-01,-1.277078411201927,spring
New York,2012-04-02,18.789733486523517,spring
New York,2012-04-03,10.686066651204685,spring
New York,2012-04-04,6.88404032429723,spring
New York,2012-04-05,2.037399308781918,spring
New York,2012-04-06,6.005985457792317,spring
New York,2012-04-07,9.806361035329141,spring
New York,2012-04-08,4.058442501631659,spring
New York,2012-04-09,6.180951486553745,spring
New York,2012-04-10,7.561060257820748,spring
New York,2012-04-11,8.069269492571076,spring
New York,2012-04-12,15.467400607061332,spring
New York,2012-04-13,13.172153300041431,spring
New York,2012-04-14,8.832742373655508,spring
New York,2012-04-15,6.979609913377244,spring
New York,2012-04-16,7.479529592791128,spring
New York,2012-04-17,1.8060048754360345,spring
New York,2012-04-18,11.100472797625775,spring
New York,2012-04-19,14.057634734340464,spring
New York,2012-04-20,6.628224674418616,spring
New York,2012-04-21,7.359561880161616,spring
New York,2012-04-22,5.278698715204621,spring
New York,2012-04-23,9.747519823375416,spring
New York,2012-04-24,14.251830288661717,spring
New York,2012-04-25,9.089047773509199,spring
New York,2012-04-26,11.443657023544656,spring
New York,2012-04-27,9.583716890870825,spring
New York,2012-04-28,24.023897972413167,spring
New York,2012-04-29,10.506525248302824,spring
New York,2012-04-30,5.109100315509921,spring
New York,2012-05-01,11.159788790848882,spring
New York,2012-05-02,19.25368445682095,spring
New York,2012-05-03,-2.509791858480652,spring
New York,2012-05-04,5.04682116082957,spring
New York,2012-05-05,4.968643770962924,spring
New York,2012-05-06,17.539884294462745,spring
New York,2012-05-07,10.959774174647803,spring
New York,2012-05-08,9.74536639543227,spring
New York,2012-05-09,13.33546265541365,spring
New York,2012-05-10,11.864266777363515,spring
New York,2012-05-11,10.929841380917209,spring
New York,2012-05-12,12.093302169336162,spring
New York,2012-05-13,8.846646656624628,spring
New York,2012-05-14,14.360640734417856,spring
New York,2012-05-15,15.058188177921501,spring
New York,2012-05-16,5.505102537024232,spring
New York,2012-05-17,14.733088733468636,spring
New York,2012-05-18,16.280590420084707,spring
New York,2012-05-19,17.0903190698836,spring
New York,2012-05-20,9.411695620283513,spring
New York,2012-05-21,8.296748181897751,spring
New York,2012-05-22,6.998532145799556,spring
New York,2012-05-23,4.846665372268251,spring
New York,2012-05-24,10.807179627682961,spring
New York,2012-05-25,15.169579146098057,spring
New York,2012-05-26,9.87228137149905,spring
New York,2012-05-27,11.874000846490002,spring
New York,2012-05-28,4.402300210682877,spring
New York,2012-05-29,7.523067777990162,spring
New York,2012-05-30,14.774473980525542,spring
New York,2012-05-31,16.162429117490884,spring
New York,2012-06-01,16.575637643622766,summer
New York,2012-06-02,20.280847599963092,summer
New York,2012-06-03,13.43713202398172,summer
New York,2012-06-04,19.28821207417854,summer
New York,2012-06-05,16.2344388450879,summer
New York,2012-06-06,39.22124466981352,summer
New York,2012-06-07,38.557606853008195,summer
New York,2012-06-08,27.593789406811688,summer
New York,2012-06-09,16.958178006892584,summer
New York,2012-06-10,23.901760939133705,summer
New York,2012-06-11,15.617451598218054,summer
New York,2012-06-12,27.32932834155069,summer
New York,2012-06-13,24.963093888532637,summer
New York,2012-06-14,15.950325178037211,summer
New York,2012-06-15,22.344564628219963,summer
New York,2012-06-16,31.829992917949582,summer
New York,2012-06-17,17.741599906006932,summer
New York,2012-06-18,22.154707700098708,summer
New York,2012-06-19,24.66002368285984,summer
New York,2012-06-20,18.209159051526534,summer
New York,2012-06-21,22.820436886124604,summer
New York,2012-06-22,26.31420349721301,summer
New York,2012-06-23,23.201939265873854,summer
New York,2012-06-24,29.087893497733763,summer
New York,2012-06-25,20.94042823327795,summer
New York,2012-06-26,19.223012792201423,summer
New York,2012-06-27,20.165355514060078,summer
New York,2012-06-28,19.136023103515733,summer
New York,2012-06-29,23.651476808184558,summer
New York,2012-06-30,20.91096949119213,summer
New York,2012-07-01,31.243585529059445,summer
New York,2012-07-02,33.584282461390245,summer
New York,2012-07-03,28.179803141958455,summer
New York,2012-07-04,23.207584932976985,summer
New York,2012-07-05,35.405967005172826,summer
New York,2012-07-06,23.361771029191697,summer
New York,2012-07-07,26.716353081116154,summer
New York,2012-07-08,20.829843288299628,summer
New York,2012-07-09,32.24337610667741,summer
New York,2012-07-10,20.46330169565935,summer
New York,2012-07-11,25.351962912914992,summer
New York,2012-07-12,25.411078801553213,summer
New York,2012-07-13,18.8340628061537,summer
New York,2012-07-14,27.60055406179104,summer
New York,2012-07-15,30.13731985804863,summer
New York,2012-07-16,22.08340770967848,summer
New York,2012-07-17,21.635156615368714,summer
New York,2012-07-18,25.82636110751519,summer
New York,2012-07-19,24.252218833259466,summer
New York,2012-07-20,22.320641505465236,summer
New York,2012-07-21,27.405308212691633,summer
New York,2012-07-22,20.762774711586005,summer
New York,2012-07-23,22.19377547975991,summer
New York,2012-07-24,22.437853050672498,summer
New York,2012-07-25,30.956064367198582,summer
New York,2012-07-26,23.416424182071417,summer
New York,2012-07-27,20.889241499913197,summer
New York,2012-07-28,23.59224009263424,summer
New York,2012-07-29,20.792328681791084,summer
New York,2012-07-30,24.30319161870828,summer
New York,2012-07-31,28.64317213083531,summer
New York,2012-08-01,38.77709780352404,summer
New York,2012-08-02,23.9971473835519,summer
New York,2012-08-03,25.61035981852944,summer
New York,2012-08-04,27.08942462370668,summer
New York,2012-08-05,29.970384037267763,summer
New York,2012-08-06,27.006652777543067,summer
New York,2012-08-07,36.22503703707129,summer
New York,2012-08-08,32.33918197306302,summer
New York,2012-08-09,21.51525549696694,summer
New York,2012-08-10,25.620254788033854,summer
New York,2012-08-11,23.684747385346217,summer
New York,2012-08-12,31.720093632422618,summer
New York,2012-08-13,21.38001542359454,summer
New York,2012-08-14,23.429917628969072,summer
New York,2012-08-15,24.05832048602557,summer
New York,2012-08-16,19.705258008175644,summer
New York,2012-08-17,26.0332296543578,summer
New York,2012-08-18,37.174641032361286,summer
New York,2012-08-19,19.164281842908842,summer
New York,2012-08-20,21.209366880572848,summer
New York,2012-08-21,30.866682245501373,summer
New York,2012-08-22,31.935981635629535,summer
New York,2012-08-23,27.70440013044977,summer
New York,2012-08-24,25.195175721136906,summer
New York,2012-08-25,18.61667279589404,summer
New York,2012-08-26,29.649860333434106,summer
New York,2012-08-27,21.38734167233302,summer
New York,2012-08-28,29.62015262717458,summer
New York,2012-08-29,28.113728103754827,summer
New York,2012-08-30,35.208767290908945,summer
New York,2012-08-31,29.609735896769603,summer
New York,2012-09-01,13.993976049552547,autumn
New York,2012-09-02,14.839496089070067,autumn
New York,2012-09-03,20.218284857558647,autumn
New York,2012-09-04,14.967917515091328,autumn
New York,2012-09-05,14.715190981491714,autumn
New York,2012-09-06,6.976317893551826,autumn
New York,2012-09-07,13.541576901131137,autumn
New York,2012-09-08,23.996321958920376,autumn
New York,2012-09-09,16.774903540011422,autumn
New York,2012-09-10,12.299924215344358,autumn
New York,2012-09-11,15.744648176665503,autumn
New York,2012-09-12,16.91309225993652,autumn
